,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
455,2016,Hyundai,Santa_Fe_Limited_Edition, 23998, Perth Amboy, NJ ,81911,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,8
456,2017,Hyundai,Sonata_Limited_Edition, 22770, North Plainfield, NJ ,11640,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
457,2020,Hyundai,Elantra_SEL, 17995, Copiague, NY ,4180,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,0
458,2013,Hyundai,Veloster, 8500, Paterson, NJ ,91990,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.6_L_,3+ Owners,Personal Use,10
459,2019,Hyundai,Kona_SEL, 22995, Lyndhurst, NJ ,16132,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
460,2018,Hyundai,Santa_Fe_Sport, 22999, Mahwah, NJ ,15244,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,0
461,2018,Hyundai,Tucson_SE, 17495, Jamaica, NY ,24451,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
462,2017,Hyundai,Santa_Fe_SE_Ultimate, 23985, Paterson, NJ ,71922,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,18
463,2016,Hyundai,Tucson_SE, 17865, Haskell, NJ ,57966,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,21
464,2019,Hyundai,Sonata_SEL, 17000, Monmouth Junction, NJ ,85832,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
465,2018,Hyundai,Elantra_Sport, 18994, Haskell, NJ ,29282,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,12
466,2018,Hyundai,Elantra_Limited_Edition, 19995, Sussex, NJ ,29734,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
467,2018,Hyundai,Tucson_SEL_Plus, 25995, Sussex, NJ ,35405,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
468,2018,Hyundai,Elantra_SE, 17512, Sussex, NJ ,38936,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
469,2018,Hyundai,Santa_Fe_Sport, 22998, Mahwah, NJ ,41412,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,3
470,2018,Hyundai,Elantra_Value_Edition, 17635, Sea Girt, NJ ,39822,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
471,2019,Hyundai,Veloster_Turbo_Ultimate, 23988, COLONIA, NJ ,15700,Accident/Minor Damage,Hatchback,Gray_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,6
472,2020,Hyundai,Palisade_SEL_Convenience, 42900, Rahway, NJ ,14266,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,9
473,2019,Hyundai,Tucson_SEL, 23912, Centereach, NY ,18320,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
474,2020,Hyundai,Santa_Fe_SE, 27318, Centereach, NY ,15200,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
475,2020,Hyundai,Santa_Fe_SE, 27318, Centereach, NY ,15200,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
476,2019,Hyundai,Tucson_SEL, 23912, Centereach, NY ,18320,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
477,2018,Hyundai,Tucson_SE, 21995, Keyport, NJ ,25497,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
478,2021,Hyundai,Palisade_SEL_Convenience, 43429, Centereach, NY ,8460,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,2
479,2017,Hyundai,Accent_SE, 10500, Rahway, NJ ,62371,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Commercial Use,13
480,2014,Hyundai,Santa_Fe_GLS, 10395, Ramsey, NJ ,175886,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.3_L_,2-Owner,Personal Use,3
481,2007,Hyundai,Tucson, 5695, Belleville, NJ ,101087,Accident Reported,SUV,Beige_Engine:_6_Cyl_2.7_L_,2-Owner,Personal Use,27
482,2015,Hyundai,Veloster_Turbo, 13542, Carlstadt, NJ ,55081,Damage Reported,Hatchback,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,6
483,2019,Hyundai,Elantra_SEL, 15995, Linden, NJ ,45719,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,2
484,2016,Hyundai,Santa_Fe_Limited_Edition, 20988, Lodi, NJ ,78354,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.3_L_,2-Owner,Personal Use,13
485,2018,Hyundai,Sonata_SEL, 19999, Freehold, NJ ,19058,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,4
486,2018,Hyundai,Sonata_SEL, 18549, Monmouth Junction, NJ ,18664,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,8
487,2019,Hyundai,Nexo_Limited, 23995, Wall Township, NJ ,17690,Branded Title,SUV,Bronze_Engine:_Electric__,CARFAX 1-Owner,Personal Use,6
488,2016,Hyundai,Sonata_SE, 9998, Butler, NJ ,101667,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,3
489,2021,Hyundai,Santa_Fe_Limited_Edition, 35995, Wall Township, NJ ,4595,Branded Title,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
490,2018,Hyundai,Sonata_SE, 12900, Hillside, NJ ,97621,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,16
491,2014,Hyundai,Veloster, 9999, North Middletown, NJ ,89837,Damage Reported,Hatchback,Red_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,4
492,2018,Hyundai,Tucson_SEL_Plus, 23994, Union, NJ ,27508,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
493,2017,Hyundai,Tucson_SE, 15645, Elizabeth, NJ ,91643,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,1
494,2014,Hyundai,Genesis_Base, 14995, New Brunswick, NJ ,45324,Damage Reported,Sedan,White_Engine:_6_Cyl_3.8_L_,Number of Owners,Personal Use,13
495,2012,Hyundai,Sonata_GLS, 6995, Bayonne, NJ ,95271,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,9
496,2019,Hyundai,Tucson_Night, 28794, Union, NJ ,23582,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
497,2020,Hyundai,Elantra_SEL, 19524, Monmouth Junction, NJ ,10615,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
498,2019,Hyundai,Santa_Fe_SE, 23985, Yonkers, NY ,17043,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
499,2018,Hyundai,Santa_Fe_Sport, 23995, Wharton, NJ ,28247,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
500,2020,Hyundai,Elantra_SE, 18500, Monmouth Junction, NJ ,15249,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
501,2020,Hyundai,Sonata_Limited_Edition, 31888, Brooklyn, NY ,6914,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,2
502,2020,Hyundai,Tucson_SEL, 25000, Monmouth Junction, NJ ,24405,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
503,2018,Hyundai,Sonata_SE, 19888, Jersey City, NJ ,14499,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
504,2019,Hyundai,Santa_Fe_Ultimate, 33000, Monmouth Junction, NJ ,38148,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
505,2017,Hyundai,Veloster_Value_Edition, 13995, Wall Township, NJ ,47710,Branded Title,Hatchback,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,20
506,2012,Hyundai,Elantra_GLS, 8388, Saint James, NY ,75265,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,20
507,2019,Hyundai,Santa_Fe_SEL_Plus, 26000, Denville, NJ ,42589,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
508,2020,Hyundai,Sonata_Limited_Edition, 31430, Bronx, NY ,25710,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,9
509,2018,Hyundai,Sonata_Sport, 20844, Bronx, NY ,36381,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
510,2018,Hyundai,Sonata_SE, 21277, Bronx, NY ,14583,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
511,2016,Hyundai,Elantra_SE, 14989, Sayville, NY ,40960,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
512,2019,Hyundai,Kona_SE, 20386, Bronx, NY ,26770,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
513,2020,Hyundai,Sonata_SE, 22780, North Plainfield, NJ ,15736,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
514,2019,Hyundai,Elantra_SEL, 17854, Bronx, NY ,41772,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
515,2018,Hyundai,Sonata_Sport, 14788, Jersey City, NJ ,39553,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,9
516,2018,Hyundai,Santa_Fe_Sport, 22999, Mahwah, NJ ,24610,Minor Damage,SUV,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,1
517,2019,Hyundai,Sonata_SE, 21995, North Plainfield, NJ ,5410,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
518,2018,Hyundai,Santa_Fe_Sport_2.0T_Ultimate, 29995, Amityville, NY ,23666,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
519,2020,Hyundai,Elantra_Value_Edition, 19490, North Plainfield, NJ ,32381,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
520,2011,Hyundai,Sonata, 5990, Hasbrouck Heights, NJ ,102724,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,26
521,2019,Hyundai,Elantra_SE, 16922, Springfield, NJ ,48339,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
522,2018,Hyundai,Ioniq_Blue, 20302, Bronx, NY ,28120,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,6
523,2019,Hyundai,Sonata_SE, 19900, Wayne, NJ ,25404,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
524,2018,Hyundai,Sonata_SE, 19991, Flemington, NJ ,20834,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
525,2018,Hyundai,Sonata_SE, 19991, Flemington, NJ ,20834,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
526,2020,Hyundai,Accent_SE, 18912, Jamaica, NY ,6253,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,4
527,2019,Hyundai,Elantra_SEL, 14999, Jamaica, NY ,57799,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,1
528,2013,Hyundai,Sonata_Limited_Edition, 10995, Union, NJ ,85434,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
529,2014,Hyundai,Elantra_Base, 10900, Jersey City, NJ ,79813,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
530,2017,Hyundai,Elantra_SE, 12999, Mahwah, NJ ,83815,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
531,2018,Hyundai,Sonata_SE, 15498, Floral Park, NY ,19418,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
532,2018,Hyundai,Tucson_SEL_Plus, 21900, Rahway, NJ ,29152,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
533,2018,Hyundai,Tucson_SEL_Plus, 21979, Englewood, NJ ,4634,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
534,2010,Hyundai,Genesis_Base, 11995, West Nyack, NY ,63204,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,13
535,2012,Hyundai,Santa_Fe_Limited_Edition, 10988, Lakewood, NJ ,72079,Accident Reported,SUV,Green_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,18
536,2019,Hyundai,Kona_SEL, 20995, Edison, NJ ,25977,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
537,2013,Hyundai,Tucson_GLS, 8990, Sayreville, NJ ,110705,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,17
538,2013,Hyundai,Tucson_GLS, 12999, Flemington, NJ ,82537,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,22
539,2020,Hyundai,Elantra_SEL, 19989, Little Ferry, NJ ,554,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
540,2016,Hyundai,Tucson_Limited_Edition, 17285, Inwood, NY ,75865,Accident Reported,SUV,Gray_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,17
541,2016,Hyundai,Elantra_Sport, 15989, New York, NY ,43610,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
542,2009,Hyundai,Elantra_GLS, 3995, South Hackensack, NJ ,134221,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,28
543,2018,Hyundai,Tucson_SEL_Plus, 23499, Bayside, NY ,15879,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
544,2010,Hyundai,Santa_Fe_Limited_Edition, 9886, Orangeburg, NY ,72060,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,22
545,2018,Hyundai,Sonata_SE, 17999, Bayside, NY ,21141,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
546,2019,Hyundai,Santa_Fe_SE, 23999, Bayside, NY ,29420,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
547,2020,Hyundai,Sonata_SEL, 30794, Union, NJ ,14055,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
548,2018,Hyundai,Tucson_SEL_Plus, 27394, Union, NJ ,28052,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,17
549,2007,Hyundai,Sonata_GLS, 4999, Mine Hill, NJ ,118038,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,22
550,2020,Hyundai,Kona_SEL, 19995, Wall Township, NJ ,10720,Branded Title,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
551,2018,Hyundai,Sonata_Sport, 19764, Monmouth Junction, NJ ,28346,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
552,2018,Hyundai,Sonata_Sport, 17995, Wall Township, NJ ,44698,Branded Title,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
553,2010,Hyundai,Elantra_GLS, 4999, Lakewood, NJ ,152573,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,39
554,2018,Hyundai,Sonata_SEL, 16995, Wall Township, NJ ,37119,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
555,2018,Hyundai,Sonata_Limited_Edition, 17995, Wall Township, NJ ,53603,Branded Title,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,23
556,2011,Hyundai,Genesis, 9999, Sussex, NJ ,126769,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
557,2018,Hyundai,Santa_Fe_Limited_Edition_Ultimate, 26888, Butler, NJ ,44955,Damage Reported,SUV,White_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,1
558,2020,Hyundai,Santa_Fe_SEL, 24972, Monmouth Junction, NJ ,67879,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,5
559,2017,Hyundai,Tucson_SE, 17000, Old Bridge, NJ ,82918,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Vehicle Use,20
560,2020,Hyundai,Elantra_SE, 16490, Valley Stream, NY ,11929,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
561,2007,Hyundai,Azera_SE, 3999, Brooklyn, NY ,126534,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.8_L_,2-Owner,Personal Use,18
562,2016,Hyundai,Tucson_SE, 12900, Hillside, NJ ,91529,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
563,2017,Hyundai,Elantra_SE, 12000, Old Bridge, NJ ,77893,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,20
564,2020,Hyundai,Palisade_SEL_Premium, 42500, Monmouth Junction, NJ ,19332,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.8_L_,2-Owner,Personal Use,4
565,2019,Hyundai,Tucson_Value_Edition, 23618, Monmouth Junction, NJ ,27042,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
566,2020,Hyundai,Elantra_SE, 18200, Monmouth Junction, NJ ,25429,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
567,2018,Hyundai,Sonata_SE, 15999, Butler, NJ ,24683,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
568,2018,Hyundai,Santa_Fe_Sport, 19000, Jersey City, NJ ,55135,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,11
569,2015,Hyundai,Genesis_Base, 23295, East Windsor, NJ ,56471,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,8
570,2015,Hyundai,Elantra_SE, 12995, Neptune, NJ ,50427,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,19
571,2018,Hyundai,Kona_SEL, 19980, Bronx, NY ,14136,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
572,2019,Hyundai,Elantra_SE, 18000, Monmouth Junction, NJ ,13282,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
573,2019,Hyundai,Sonata_SE, 18570, Monmouth Junction, NJ ,37749,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
574,2019,Hyundai,Tucson_Value_Edition, 24800, Monmouth Junction, NJ ,20508,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
575,2017,Hyundai,Sonata_Eco, 16000, Monmouth Junction, NJ ,63721,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,17
576,2018,Hyundai,Sonata_Limited_Edition, 23500, Monmouth Junction, NJ ,30907,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
577,2019,Hyundai,Elantra_SE, 18000, Monmouth Junction, NJ ,13282,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
578,2019,Hyundai,Tucson_Value_Edition, 24800, Monmouth Junction, NJ ,20508,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
579,2009,Hyundai,Santa_Fe_GLS, 4995, Lodi, NJ ,127833,Accident Reported,SUV,Silver_Engine:_6_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,28
580,2017,Hyundai,Santa_Fe_Sport, 19959, Avenel, NJ ,49078,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
581,2020,Hyundai,Palisade_Limited, 50559, Avenel, NJ ,16218,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,6
582,2018,Hyundai,Sonata_SE, 18980, Richmond Hill, NY ,26769,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
583,2020,Hyundai,Santa_Fe_Limited_Edition, 39999, Freehold, NJ ,9552,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
584,2019,Hyundai,Kona_Ultimate, 24995, Wharton, NJ ,46836,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,14
585,2018,Hyundai,Santa_Fe_Sport, 24995, Wharton, NJ ,42141,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
586,2018,Hyundai,Tucson_Limited_Edition, 27995, Wharton, NJ ,23006,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,9
587,2020,Hyundai,Elantra_SEL, 19995, Wharton, NJ ,11886,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
588,2019,Hyundai,Sonata_SE, 21995, Wharton, NJ ,15396,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
589,2014,Hyundai,Santa_Fe_Sport, 9995, Brooklyn, NY ,144312,Accident Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,11
590,2018,Hyundai,Tucson_Sport, 28750, Merrick, NY ,12510,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
591,2019,Hyundai,Tucson_Value_Edition, 18490, Elmwood Park, NJ ,57737,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,2
592,2014,Hyundai,Santa_Fe_GLS, 18499, Shrewsbury, NJ ,71901,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,23
593,2021,Hyundai,Kona_SEL, 22995, Lodi, NJ ,12052,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
594,2020,Hyundai,Tucson_SE, 22495, Elmwood Park, NJ ,5008,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
595,2018,Hyundai,Sonata_SEL, 17740, Forest Hills, NY ,61070,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
596,2020,Hyundai,Sonata_SEL_Plus, 28188, Bronx, NY ,15364,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,2
597,2013,Hyundai,Elantra_GLS, 8988, Saint James, NY ,101199,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,4
598,2017,Hyundai,Tucson_Limited_Edition, 21452, Jamaica, NY ,43321,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,10
599,2017,Hyundai,Elantra_Limited_Edition, 12890, Freeport, NY ,48711,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
600,2018,Hyundai,Sonata_SE, 17999, Jersey City, NJ ,24937,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
