,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1033,2011,Volkswagen,Jetta_SEL_w/Sport, 9995, New Windsor, NY ,108405,Accident Reported,Sedan,Black_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,28
1034,2013,Volkswagen,Jetta_GLI_Autobahn, 11290, Paterson, NJ ,104857,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,35
1035,2016,Volkswagen,Jetta_GLI_SEL, 18900, Neptune, NJ ,50364,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1036,2016,Volkswagen,Beetle_Classic, 16399, Jersey City, NJ ,83054,No Accident or Damage Reported,Hatchback,Blue_Engine:_4_Cyl_1.8_L_,2-Owner,Multiple Use,9
1037,2017,Volkswagen,Golf, 32888, West Islip, NY ,33159,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
1038,2016,Volkswagen,Jetta_S_w/Technology, Call for Price, Lyndhurst, NJ ,21086,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_1.4_L_,2-Owner,Personal Use,14
1039,2017,Volkswagen,Passat_R-Line, 19995, Asbury Park, NJ ,32935,Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,3
1040,2016,Volkswagen,Jetta_S, 18988, Sayville, NY ,0,No Accident or Damage Reported,Sedan,4_Cyl_1.4_L_,Number of Owners,Lease Use,2
1041,2011,Volkswagen,Tiguan_S, 10889, New York, NY ,86877,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,35
1042,2015,Volkswagen,Passat_Wolfsburg_Edition, 14950, Greenwich, CT ,63267,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,4
1043,2019,Volkswagen,Beetle_SE, 35988, Lakewood, NJ ,11296,No Accident or Damage Reported,Convertible,4_Cyl_2.0_L_,2-Owner,Multiple Use,5
1044,2019,Volkswagen,Jetta_SE, 19500, White Plains, NY ,25085,Accident Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,2
1045,2018,Volkswagen,Atlas_SE, Call for Price, Yonkers, NY ,46516,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1046,2017,Volkswagen,Golf_Wolfsburg_Edition, 17694, West Islip, NY ,50724,Accident/Minor Damage,Hatchback,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,13
1047,2013,Volkswagen,Beetle, 15990, Ridgefield, CT ,49449,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1048,2014,Volkswagen,Jetta_SE, 7499, S Hackensack, NJ ,153158,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,3+ Owners,Multiple Use,17
1049,2019,Volkswagen,Tiguan_S, 20950, Neptune, NJ ,48690,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1050,2019,Volkswagen,Tiguan_S, 20950, Neptune, NJ ,48690,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1051,2017,Volkswagen,Passat_R-Line, 16900, North Plainfield, NJ ,78184,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,2-Owner,Multiple Use,7
1052,2018,Volkswagen,Tiguan_SEL, 23995, Wall Township, NJ ,20337,Branded Title,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
1053,2010,Volkswagen,Passat_Komfort, 5999, Paterson, NJ ,97879,Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,45
1054,2007,Volkswagen,Jetta_Wolfsburg_Edition, 4499, Sussex, NJ ,121734,No Accident or Damage Reported,Sedan,White_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,14
1055,2018,Volkswagen,Tiguan_SE, 25998, Roselle, NJ ,20380,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1056,2013,Volkswagen,Jetta_GLI_Autobahn, 11942, Carlstadt, NJ ,90898,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,17
1057,2010,Volkswagen,Passat_Komfort, 6795, Yonkers, NY ,129300,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,26
1058,1994,Volkswagen,Corrado_SLC, 39995, Syosset, NY ,38995,No Accident or Damage Reported,Hatchback,Black_Engine:_6_Cyl_2.8_L_,2-Owner,Personal Use,22
1059,2013,Volkswagen,CC_R-Line, 11995, Newark, NJ ,91447,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,20
1060,2018,Volkswagen,Golf, 39664, Bridgewater, NJ ,24145,No Accident or Damage Reported,Hatchback,Yellow_Engine:_4_Cyl_2.0_L_,Number of Owners,Personal Use,13
1061,2017,Volkswagen,Passat_R-Line, 16198, Elmont, NY ,47304,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,9
1062,2013,Volkswagen,Passat_SE, 13997, Newfoundland, NJ ,46451,Accident Reported,Sedan,Blue_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,19
1063,2014,Volkswagen,Jetta_GLI_Edition_30, 13995, Commack, NY ,101096,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
1064,2003,Volkswagen,Jetta_GLS, 2999, Lakewood, NJ ,125101,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,24
1065,2016,Volkswagen,Passat_SE, 20190, Tinton Falls, NJ ,23344,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,5
1066,2006,Volkswagen,New_Beetle, 5999, Sussex, NJ ,90384,Accident Reported,Convertible,Silver_Engine:_5_Cyl_2.5_L_,2-Owner,Personal Use,27
1067,2017,Volkswagen,Tiguan_S, 24900, Verona, NJ ,14245,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
1068,2019,Volkswagen,Jetta_S, Call for Price, Richmond Hill, NY ,47711,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.4_L_,2-Owner,Personal Use,5
1069,2019,Volkswagen,Jetta_SEL, 21888, Bronx, NY ,33715,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
1070,2018,Volkswagen,Passat_SE, 19988, Bronx, NY ,45084,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1071,2020,Volkswagen,Passat_SE, 20885, Hasbrouck Heights, NJ ,37579,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,2
1072,2021,Volkswagen,Atlas_SE_w/Technology, 39965, Amityville, NY ,9335,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
1073,2016,Volkswagen,Passat_S, 16995, Staten Island, NY ,46858,Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,16
1074,2012,Volkswagen,Tiguan_SEL, 12900, Neptune, NJ ,77447,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,23
1075,2004,Volkswagen,Passat_GLX, 5900, Hazlet, NJ ,81328,Accident Reported,Sedan,6_Cyl_2.8_L_,CARFAX 1-Owner,Personal Use,12
1076,2012,Volkswagen,Tiguan_SEL, 12900, Neptune, NJ ,77447,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,23
1077,2018,Volkswagen,Tiguan_SE, 22500, Fair Lawn, NJ ,67615,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,10
1078,2010,Volkswagen,New_Beetle, 12590, Pleasantville, NY,48833,No Accident or Damage Reported,Hatchback,Blue_Engine:_5_Cyl_2.5_L_,3+ Owners,Multiple Use,20
1079,2018,Volkswagen,Tiguan_SE, 25101, West Islip, NY ,22393,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1080,2018,Volkswagen,Atlas_SEL, 39987, West Islip, NY ,32466,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
1081,2013,Volkswagen,Beetle, 14500, Rochelle Park, NJ ,32817,No Accident or Damage Reported,Hatchback,Black_Engine:_5_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,13
1082,2018,Volkswagen,Tiguan_SE, 26000, Summit, NJ ,35566,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
1083,2018,Volkswagen,Atlas_SE, 30849, Bridgewater, NJ ,32423,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Lease Use,4
1084,2020,Volkswagen,Passat_SE, Call for Price, Long Island City, NY ,9604,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1085,2020,Volkswagen,Tiguan_S, Call for Price, Long Island City, NY ,17148,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1086,2018,Volkswagen,Tiguan_S, Call for Price, Long Island City, NY ,33743,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1087,2020,Volkswagen,Passat_S, Call for Price, Long Island City, NY ,16693,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1088,2020,Volkswagen,Jetta_S, Call for Price, Long Island City, NY ,13082,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,5
1089,2019,Volkswagen,Jetta_SEL, Call for Price, Jamaica, NY ,31848,Accident/No Damage,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
1090,2017,Volkswagen,Beetle_S, 20495, Lakewood, NJ ,42398,No Accident or Damage Reported,Hatchback,Red_Engine:_4_Cyl_1.8_L_,2-Owner,Multiple Use,12
1091,2018,Volkswagen,Atlas_S, 29998, Roselle, NJ ,22539,Accident/No Damage,SUV,Yellow_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
1092,2019,Volkswagen,Jetta_S, 20495, Commack, NY ,36572,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_1.4_L_,CARFAX 1-Owner,Personal Use,6
1093,2016,Volkswagen,Passat_S, 19995, Brooklyn, NY ,97770,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,13
1094,2016,Volkswagen,Touareg_Luxury, 37995, Wall Township, NJ ,49002,Branded Title,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,20
1095,2014,Volkswagen,Tiguan_SEL, 13900, Bohemia, NY ,102749,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,16
1096,2019,Volkswagen,Atlas_SEL, 36995, Wall Township, NJ ,27630,Branded Title,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1097,2013,Volkswagen,CC_Sport_Plus, 10199, Old Bridge, NJ ,108854,No Accident or Damage Reported,Sedan,Brown_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,26
1098,2019,Volkswagen,Atlas_SEL, 39995, Wall Township, NJ ,15366,Branded Title,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1099,2018,Volkswagen,Tiguan_S, 21995, Wall Township, NJ ,5082,Branded Title,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
