,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1030,2018,Ram,1500_SLT_Big_Horn, 38995, Sussex, NJ ,31524,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
1031,2019,Ram,1500_Tradesman, 21488, Green Brook, NJ ,79761,Accident Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,0
1032,2018,Ram,1500_ST_Express, 29480, Jericho, NY ,23160,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
1033,2015,Ram,2500_Tradesman, 44999, West Milford, NJ ,87338,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_6.7_L_,3+ Owners,Multiple Use,2
1034,2020,Ram,1500_Laramie, 59995, Woodbridge, NJ ,22457,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.0_L_,Number of Owners,Commercial Use,0
1035,2014,Ram,1500_ST_Tradesman, 16499, S Hackensack, NJ ,120520,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Vehicle Use,8
1036,2016,Ram,1500_Sport, 33985, Paterson, NJ ,85455,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,20
1037,2020,Ram,3500_Tradesman, 65999, Lodi, NJ ,23713,No Accident or Damage Reported,Chassis,White_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Rental Use,4
1038,2019,Ram,1500_Tradesman_Express, 31900, Verona, NJ ,42381,Accident Reported,Pickup,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
1039,2019,Ram,ProMaster_2500, 37450, Woodside, NY ,29932,Accident/Minor Damage,Van,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,4
1040,2017,Ram,1500_ST_Express, 33988, Westbury, NY ,29203,Accident Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,1
1041,2011,Ram,1500_Sport, 11495, South Hackensack, NJ ,189000,No Accident or Damage Reported,Pickup,Burgundy_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,44
1042,2016,Ram,1500_SLT_Big_Horn, 29795, Hackensack, NJ ,56739,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,9
1043,2018,Ram,1500_Laramie, 42995, Long Island City, NY ,38332,Branded Title,Pickup,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
1044,2019,Ram,1500_Big_Horn/Lone_Star, 43800, Long Island City, NY ,27877,Branded Title,Pickup,Silver_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,15
1045,2015,Ram,1500_SLT_Big_Horn, 24900, Hazlet, NJ ,111866,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,5
1046,2019,Ram,3500_Tradesman, 43980, Jericho, NY ,14336,Accident Reported,Chassis,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Commercial Use,3
1047,2020,Ram,ProMaster_City_Tradesman_SLT, 27988, Westbury, NY ,11647,Major Damage,Minivan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Corporate Use,2
1048,2019,Ram,1500_Big_Horn/Lone_Star, 37995, Saint James, NY ,55304,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,5
1049,2019,Ram,1500_Rebel, 55888, Long Island City, NY ,15200,Branded Title,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,2
1050,2014,Ram,1500_SLT_Big_Horn, 26445, Greenvale, NY ,70753,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
1051,2018,Ram,1500_ST_Express, 30984, South Plainfield, NJ ,43842,Minor Damage,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
1052,2020,Ram,ProMaster_2500, 49995, Elizabeth, NJ ,9239,No Accident or Damage Reported,Van,White_Engine:_6_Cyl_3.6_L_,2-Owner,Commercial Use,2
1053,2020,Ram,1500_Laramie_Longhorn, Call for Price, Long Island City, NY ,18929,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,3
1054,2012,Ram,1500_ST, 18985, Elizabeth, NJ ,101030,Accident Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,21
1055,2021,Ram,1500_TRX, Call for Price, Freeport, NY ,8995,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_6.2_L_,CARFAX 1-Owner,Commercial Use,4
1056,2019,Ram,3500_Big_Horn, 67999, Lodi, NJ ,47234,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Rental Use,6
1057,2019,Ram,3500_Tradesman, 65997, Lodi, NJ ,40397,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_6.7_L_,3+ Owners,Personal Use,3
1058,2018,Ram,2500_Tradesman, 51995, Wall Township, NJ ,37575,No Accident or Damage Reported,Pickup,Blue_Engine:_8_Cyl_6.4_L_,3+ Owners,Personal Use,9
1059,2015,Ram,1500_SLT, 21499, S Hackensack, NJ ,151989,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,9
1060,2017,Ram,1500_ST_Express, 34500, Bohemia, NY ,29379,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,2
1061,2014,Ram,1500_ST_Tradesman, 16299, S Hackensack, NJ ,161697,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,21
1062,2016,Ram,1500_ST_Tradesman, 18999, S Hackensack, NJ ,188806,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Commercial Use,15
1063,2019,Ram,1500_Laramie_Longhorn, 52900, Verona, NJ ,35873,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,3
1064,2013,Ram,1500_ST_Tradesman, 15999, S Hackensack, NJ ,142806,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
1065,2013,Ram,2500_Tradesman, 35999, Bridgewater, NJ ,8926,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,8
1066,2011,Ram,1500_SLT_Big_Horn, 17925, Rockaway, NJ ,139029,Accident Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
1067,2020,Ram,1500_Laramie, 52362, Flemington, NJ ,36579,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,1
1068,2017,Ram,ProMaster_City_Tradesman, 16900, Atlantic Highlands, NJ ,121174,No Accident or Damage Reported,Minivan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Commercial Use,8
1069,2016,Ram,1500_Sport, 31900, Atlantic Highlands, NJ ,76508,Accident Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Vehicle Use,0
1070,2019,Ram,5500, 53990, South Amboy, NJ ,51092,No Accident or Damage Reported,Chassis,White_Engine:_6_Cyl_6.7_L_,2-Owner,Vehicle Use,3
1071,2018,Ram,1500_ST_Express, 29999, Jersey City, NJ ,22333,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1072,2012,Ram,1500_SLT_Big_Horn, 16970, Little Ferry, NJ ,121060,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,21
1073,2018,Ram,1500_SLT_Big_Horn, 33688, Brooklyn, NY ,42042,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
1074,2018,Ram,1500_SLT_Big_Horn, 36495, Lakewood, NJ ,24305,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
1075,2020,Ram,1500_SLT, 36996, Saint James, NY ,27372,Accident Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,0
1076,2016,Ram,1500_ST_Express, Call for Price, Long Island City, NY ,62509,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,15
1077,2018,Ram,1500_ST_Express, 32447, East Brunswick, NJ ,33934,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
1078,2017,Ram,3500_Tradesman, 53900, Englewood Cliffs, NJ ,54969,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_6.7_L_,CARFAX 1-Owner,Personal Use,3
1079,2014,Ram,1500_Laramie, Call for Price, Bedford Hills, NY ,47494,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,15
1080,2020,Ram,1500_Laramie, Call for Price, Bedford Hills, NY ,9776,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
1081,2020,Ram,1500_Laramie, 53912, East Hanover, NJ ,13720,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,3
1082,2018,Ram,1500_ST_Express, 32007, Blauvelt, NY ,41722,Accident Reported,Pickup,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,11
1083,2013,Ram,1500_SLT_Big_Horn, 24995, South Amboy, NJ ,66696,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,22
1084,2014,Ram,1500_ST_Express, 25542, Carlstadt, NJ ,54020,Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,30
1085,2017,Ram,2500_Tradesman, 41997, Newton, NJ ,41915,Very Minor Damage,Pickup,Silver_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Commercial Use,2
1086,2015,Ram,1500_Sport, 35995, Lakewood, NJ ,66437,No Accident or Damage Reported,Pickup,Orange_Engine:_8_Cyl_5.7_L_,Number of Owners,Vehicle Use,5
1087,2014,Ram,ProMaster_2500, 31990, South Amboy, NJ ,118600,Accident Reported,Chassis,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,4
1088,2017,Ram,1500_ST_Tradesman, 27899, West Milford, NJ ,86804,Accident Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,5
1089,2019,Ram,1500_Laramie, Call for Price, Inwood, NY ,87066,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
1090,2019,Ram,1500_Tradesman_Express, Call for Price, Freehold, NJ ,22974,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
1091,2018,Ram,2500_Tradesman, 41000, Nanuet, NY ,72803,Accident Reported,Pickup,Red_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Commercial Use,7
1092,2021,Ram,1500_Big_Horn/Lone_Star, 40880, East Brunswick, NJ ,4332,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
1093,2018,Ram,ProMaster_1500, 28995, Avenel, NJ ,86754,Accident Reported,Van,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,6
1094,2016,Ram,2500_SLT, 36995, North Bergen, NJ ,73329,Minor Damage,Pickup,White_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,9
1095,2015,Ram,2500_Tradesman, 33900, Freehold, NJ ,72331,Accident Reported,Pickup,Black_Engine:_8_Cyl_6.4_L_,2-Owner,Commercial Use,9
1096,2013,Ram,1500_ST_Tradesman, 11599, S Hackensack, NJ ,155256,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,7
1097,2017,Ram,5500_Laramie, 47999, South Amboy, NJ ,172664,Accident Reported,Chassis,Silver_Engine:_6_Cyl_6.7_L_,2-Owner,Commercial Use,2
1098,2011,Ram,1500_SLT_Big_Horn, 21995, Asbury Park, NJ ,85487,Accident Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,16
1099,2021,Ram,1500_Big_Horn/Lone_Star, 53988, Green Brook, NJ ,841,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
